Id,SalePrice
2736,150523.67194431488
2737,125844.26414360398
2738,132330.9037604342
2739,162319.6447974293
2740,131618.70006226146
2741,145091.47812210993
2742,153936.29440578213
2743,150159.20005562314
2744,152353.5579187278
2745,137548.05491782198
2746,133747.96005319312
2747,134245.76095650537
2748,120147.90907011887
2749,130510.749439401
2750,130717.89243410197
2751,131515.9306894328
2752,175393.49886529183
2753,144575.3977794883
2754,229276.23534451716
2755,132090.38131530912
2756,94467.25839038948
2757,76584.5627876271
2758,85655.60606175338
2759,151333.69008908604
2760,125042.90114609782
2761,149475.420710176
2762,146679.3843267395
2763,186970.32640866298
2764,143829.67145546898
2765,269377.98488324997
2766,120283.00982424487
2767,89874.69206326047
2768,126654.15529653926
2769,133217.7490669388
2770,139532.3275474039
2771,118275.234537851
2772,118023.16326615897
2773,155994.9815550436
2774,132083.86438968478
2775,121536.70409028819
2776,136808.40389990358
2777,135195.54649432062
2778,95955.81403675798
2779,137537.60406267433
2780,101930.5385061808
2781,95307.73662469616
2782,93143.77128862297
2783,101700.09725786673
2784,124858.61698299242
2785,144390.51203326977
2786,68437.11545007267
2787,118290.5984689972
2788,82305.76507703422
2789,162822.5749919071
2790,95368.9198425037
2791,118970.9461285093
2792,58174.454369986226
2793,166407.24042281785
2794,94124.5655867018
2795,122134.52133496816
2796,92747.4527762858
2797,187792.75817006087
2798,108386.31833073526
2799,113418.5506980577
2800,61978.46414434982
2801,105786.93834217677
2802,133697.54489320947
2803,154435.30308688202
2804,126593.53002658737
2805,93010.69130639534
2806,91442.4960056594
2807,149487.49112372857
2808,151082.70441589385
2809,135501.91782161655
2810,132536.1919580536
2811,158441.57854768226
2812,144580.0576823955
2813,161742.51085989032
2814,157879.32556962623
2815,94865.73532071164
2816,233092.88782199714
2817,154005.82444994673
2818,126197.03885189649
2819,149910.68445393117
2820,145517.76201090252
2821,108563.4983749761
2822,188692.02181982753
2823,285320.33162935026
2824,177028.4373290459
2825,142742.69900340922
2826,132603.5383043067
2827,136714.27183365024
2828,251682.245098456
2829,201421.09006332266
2830,226702.37653105333
2831,182435.320101659
2832,264958.95470747945
2833,286273.6035539769
2834,214730.50356980934
2835,215849.37306547255
2836,195723.7110400739
2837,150107.30401302446
2838,155057.70923074047
2839,180065.43569202206
2840,191133.58300516443
2841,201536.66710321847
2842,222603.10606432462
2843,149883.09606097607
2844,148524.24824272507
2845,125491.28456020333
2846,209245.88053038224
2847,196940.9554935052
2848,202933.83944611528
2849,205923.85906413905
2850,280165.09709007683
2851,223410.5946622124
2852,237350.5292028237
2853,235600.77062953645
2854,143280.9640725107
2855,203147.63508008528
2856,202658.39817325724
2857,189430.4414042593
2858,194047.15762615745
2859,125157.81603054478
2860,119250.64348972432
2861,134058.2625224115
2862,194805.9744603267
2863,122867.30104174704
2864,246271.45458116
2865,141430.65323252542
2866,137771.85523062135
2867,94842.86389703747
2868,112215.28848763046
2869,109663.35599565093
2870,131907.92016945183
2871,84701.17669891145
2872,60434.70750201013
2873,104082.4086660375
2874,129614.66519324484
2875,120411.0997705018
2876,156941.61898370183
2877,139314.25655887954
2878,166248.70253879658
2879,140064.44336876506
2880,102510.1178979948
2881,148850.16887741126
2882,164669.03851795173
2883,173016.4432037724
2884,190433.86240005263
2885,183732.79899979715
2886,205709.82567949517
2887,96341.85008760166
2888,127871.56056535641
2889,56501.864499721494
2890,80204.43000069194
2891,133913.4921045555
2892,47547.76787088188
2893,80116.32445691203
2894,54555.18541829226
2895,305891.2985124401
2896,272792.57187055284
2897,215492.73646289195
2898,152870.71230732396
2899,208315.66700309177
2900,151633.36791649382
2901,184613.34777838868
2902,185616.02515338577
2903,349475.2816275035
2904,356260.5129133965
2905,96108.07295359964
2906,197484.6576626543
2907,111677.27940950257
2908,128545.83206388261
2909,140741.38402381062
2910,82908.99191066214
2911,80213.40854541637
2912,149162.4272032952
2913,84166.58600547398
2914,81889.6880647729
2915,83165.71509957006
2916,84117.74159041901
2917,157571.4092328667
2918,119228.50201805
2919,230840.33258841708
