Id,SalePrice
2735,133027.99975471248
2736,145155.24030667183
2737,123926.25998172638
2738,133215.51204577368
2739,159012.857850477
2740,133303.78443175886
2741,143584.7903137658
2742,152897.36185348453
2743,153677.00876436563
2744,156467.5181946245
2745,139220.4531395215
2746,134115.01116530987
2747,137114.99867338027
2748,122081.45802950133
2749,131230.02738504825
2750,128933.28292618145
2751,133208.5596875531
2752,169985.07767870594
2753,144214.5932385045
2754,225054.60482832862
2755,134349.8301809352
2756,96767.62175762795
2757,74554.188867448
2758,91116.96326058295
2759,150550.4153277315
2760,123896.31253538236
2761,146690.23318842403
2762,143165.77423762743
2763,185335.7723374057
2764,142255.43687430295
2765,269550.49952950544
2766,117865.3242777355
2767,89750.02731773286
2768,125591.0488561568
2769,132181.54578442167
2770,139999.35499680045
2771,115500.69966511456
2772,116230.40120672878
2773,159375.77254165552
2774,134870.0947534952
2775,120057.74543598175
2776,136680.81255856474
2777,142063.05716954675
2778,99219.07037857549
2779,132774.63807064798
2780,99000.24561654797
2781,95817.04249549743
2782,96097.61183954794
2783,100401.04556925679
2784,124802.05927275456
2785,142355.85107199007
2786,70910.3159078471
2787,120441.09106979633
2788,82616.4669717915
2789,166857.2483097086
2790,95031.46864481672
2791,123688.32197130499
2792,57455.471036294315
2793,148611.42545668734
2794,94907.20018498215
2795,122444.68167486743
2796,94671.35017796604
2797,197015.72887482043
2798,109374.83968353595
2799,110485.99920776782
2800,65024.81975597883
2801,105859.79253643019
2802,130430.77543041336
2803,160832.82047976452
2804,123998.7750876328
2805,94314.01132877979
2806,89961.03245158204
2807,165204.2782674
2808,149825.663198848
2809,133036.16744622044
2810,130488.63957810565
2811,158030.98049259098
2812,151716.4084552484
2813,162263.6973411849
2814,159937.32950903827
2815,99122.29622087422
2816,231118.86371642372
2817,154293.35526735414
2818,129003.28052354752
2819,159597.05587017882
2820,142503.91528267894
2821,109327.07536061092
2822,184411.87008914773
2823,311802.78941869433
2824,175154.86412364003
2825,143451.42134258858
2826,133732.70663494844
2827,137334.77185526278
2828,240601.8263667427
2829,207861.34920459616
2830,228263.83131442807
2831,179254.22934816006
2832,260846.216738598
2833,284593.74199267477
2834,215921.94177951926
2835,214827.46310548938
2836,194585.63004397505
2837,153246.865134547
2838,153356.60893001303
2839,179167.763108821
2840,195180.81067121017
2841,200537.01789464933
2842,224100.5811587993
2843,149230.2835786453
2844,155320.89699336988
2845,126364.7996344619
2846,207902.60722080083
2847,200154.19395736695
2848,206372.73076251664
2849,203247.63445508713
2850,278329.9293556049
2851,217481.135516414
2852,236815.417803647
2853,235676.5856106284
2854,142953.96028445254
2855,203434.44924914878
2856,202076.86876874464
2857,189752.59902772916
2858,197776.44483267178
2859,118976.31802589321
2860,122946.89618223927
2861,130445.87531376726
2862,191064.68711197583
2863,123977.57964202258
2864,251006.28513506896
2865,140403.10933861163
2866,138294.43398027468
2867,98319.46145131944
2868,108954.34043909531
2869,107809.5294018187
2870,123789.35066869164
2871,83635.25820050311
2872,62638.02997542444
2873,101623.24808317237
2874,134003.91269484654
2875,120171.57045097729
2876,156280.6349026543
2877,142620.94346366808
2878,165775.14318234648
2879,140151.5165768392
2880,103994.3219271035
2881,146207.22293709745
2882,169753.46946902815
2883,181997.88647404363
2884,187756.82671527914
2885,182161.0231431652
2886,216830.7144236426
2887,98591.57653372252
2888,132659.0932464935
2889,58864.58731279293
2890,83704.73713580093
2891,136716.03070858074
2892,45982.87154223926
2893,73736.78747641288
2894,53191.16482004025
2895,311896.2510280425
2896,275892.0366738013
2897,208497.73435427237
2898,148500.611501471
2899,205908.38899910747
2900,154293.6802664609
2901,187825.56278039134
2902,180283.72208293705
2903,342297.0384505771
2904,349519.0754299389
2905,91503.35169393272
2906,196562.49033738498
2907,110245.34641373684
2908,128138.90120664358
2909,140861.66254845174
2910,81250.2115872965
2911,81492.58141418529
2912,148331.05782255804
2913,82355.01003595073
2914,80002.08758652765
2915,83383.61691460692
2916,83608.32354884798
2917,161666.09406899373
2918,116784.38465532198
2919,228384.69899641175
