Id,SalePrice
2735,136489.94783211162
2736,149026.96357473155
2737,125544.03166876415
2738,140131.16041543125
2739,158545.0715159332
2740,135047.29012541796
2741,147193.2773230251
2742,154311.39950984242
2743,145677.54353182542
2744,147532.23822504873
2745,137090.07102135097
2746,130332.23096547778
2747,143176.21396171674
2748,124443.06162367907
2749,131527.50368405035
2750,135478.88748032931
2751,128566.59050923838
2752,188741.7522511288
2753,146030.7048908278
2754,200836.4070806383
2755,126853.70685350065
2756,105099.14229737285
2757,92795.4952835876
2758,100652.88324303784
2759,150222.6721946488
2760,142056.9355191013
2761,147287.78350689227
2762,144832.77227068608
2763,177586.45034205375
2764,153236.57705625688
2765,224429.9337849635
2766,133379.81631217923
2767,94119.8752970016
2768,129366.30787079048
2769,133751.2548944918
2770,142036.01928491317
2771,124638.23291309986
2772,117167.99817722583
2773,155638.79095583007
2774,131360.19728674385
2775,128304.87657384956
2776,133313.69239051332
2777,139594.4099017775
2778,105901.60134163746
2779,140556.05873418367
2780,108775.90237561076
2781,104630.76626706636
2782,104732.93401625875
2783,110443.02492087096
2784,120348.2079076181
2785,137832.28197784818
2786,90834.55053666918
2787,116206.6170990937
2788,97217.21335995279
2789,164410.16278069591
2790,98215.27627967765
2791,120983.59509168881
2792,86758.7754443483
2793,156320.94920933378
2794,107769.21282530972
2795,118422.85913707831
2796,101487.00685282027
2797,181682.25223396334
2798,118730.49769379721
2799,120668.50476982961
2800,82895.14126661011
2801,110758.41415254562
2802,137204.16502381864
2803,159946.78609573477
2804,139741.85619101705
2805,102688.21876538919
2806,103292.06111942553
2807,148111.6464107756
2808,148827.95722938766
2809,129888.7794327188
2810,135011.28208761392
2811,159335.6551710853
2812,144012.27413967095
2813,166110.85157765052
2814,160061.97325101143
2815,106964.43132472521
2816,205101.92297601557
2817,144727.72835036035
2818,129396.67446404189
2819,162688.16538865553
2820,146559.3242815931
2821,116003.35601515009
2822,171904.47785658285
2823,219720.48279458433
2824,181199.1973906345
2825,151816.35552228364
2826,133150.25055946427
2827,140295.85290141279
2828,232390.22051949328
2829,192592.49732641707
2830,233183.51111011815
2831,190687.92770964192
2832,247529.1593324921
2833,279054.77614266763
2834,212126.9426349395
2835,225111.75693842792
2836,196973.6890161181
2837,163645.21353158867
2838,151160.27017134769
2839,186007.811077582
2840,190324.1639147058
2841,202227.15779525894
2842,213776.8693349014
2843,142772.61697085624
2844,148187.0508823209
2845,122041.93234233696
2846,207536.19321842236
2847,194538.24801432545
2848,200813.63661066847
2849,208058.72253272514
2850,261318.212244873
2851,226439.06289031167
2852,225067.38088309194
2853,227920.50458963544
2854,146886.30634196388
2855,203822.62859766596
2856,204197.58921533005
2857,191091.10799075346
2858,200486.08176932464
2859,139425.1867979503
2860,123048.84407687816
2861,138021.9618552868
2862,200787.59412970272
2863,116525.12108726917
2864,251468.15798350947
2865,142492.58436175357
2866,157582.34810176733
2867,103649.79097203459
2868,125729.96916625275
2869,125453.22880127038
2870,149525.87387294203
2871,99812.31949760133
2872,81250.64388588116
2873,107736.53877915365
2874,139464.13033836422
2875,121429.0887810286
2876,149528.0678706303
2877,135373.2253933739
2878,150775.94026800443
2879,140263.62490895094
2880,113227.3058493331
2881,145276.43983269975
2882,153643.74334274128
2883,169486.55722448666
2884,172918.54219957063
2885,167423.3316266503
2886,184884.08622301946
2887,104824.1487487783
2888,126443.26863555239
2889,75719.37997784502
2890,90783.17626157904
2891,136266.01955411918
2892,80977.66599157761
2893,109462.29113959853
2894,82630.3573225419
2895,279599.5736388637
2896,264476.69845131936
2897,197332.31066887963
2898,149064.00040218435
2899,223392.74396895603
2900,153073.31497940517
2901,181509.22548548252
2902,186781.0719269661
2903,329070.30013949133
2904,321902.8715990741
2905,115911.30553021347
2906,190241.87278128014
2907,117584.7945119844
2908,126931.25472586569
2909,150530.99801600457
2910,87620.2271395205
2911,95262.03260619179
2912,146812.37634441236
2913,99146.8904691669
2914,91528.62972284031
2915,91641.15348404615
2916,98821.75474962304
2917,153737.7433005341
2918,118254.14502629796
2919,221847.29308153645
