Id,SalePrice
2734,120856.06312007284
2735,135794.98479355752
2736,133495.0514750119
2737,119592.3912319423
2738,134529.95599484586
2739,151913.64267682497
2740,136967.3459758239
2741,139928.3588539086
2742,150463.74814651837
2743,162701.30954221607
2744,167040.2521375578
2745,143249.98840505703
2746,135325.02350661982
2747,143125.87550618793
2748,126270.64570574135
2749,132820.6822817205
2750,124417.47635745928
2751,137554.86343191555
2752,156850.4314529568
2753,143232.68355957518
2754,218377.0040251058
2755,140339.875043671
2756,101269.50878201204
2757,68691.87030001788
2758,103568.29783222983
2759,148848.14347758717
2760,119724.53556429571
2761,140598.75274436217
2762,135462.69807683164
2763,182514.56375021106
2764,137773.29376124646
2765,274926.7717090332
2766,111255.5252768142
2767,89047.88361419029
2768,122884.39892548684
2769,129743.10784940963
2770,140844.46789478412
2771,108706.13412603507
2772,112234.06495789782
2773,167590.27731056052
2774,141679.82503115665
2775,116045.85775282109
2776,136736.9318186152
2777,158964.82271712896
2778,106218.70922849544
2779,122027.44877608983
2780,91887.12019243768
2781,96114.82543963852
2782,102154.33030763942
2783,96633.8377318241
2784,125129.73172816225
2785,138360.77229411807
2786,74883.84521224975
2787,125835.64167211429
2788,81969.72911924911
2789,176493.23788439852
2790,93971.94938419235
2791,135208.79626680867
2792,53625.460666541476
2793,114856.13023827205
2794,95457.72161334805
2795,123552.16586375415
2796,98426.73348645946
2797,221066.1853765879
2798,110702.87425299769
2799,103292.8539320943
2800,70643.64219717358
2801,105544.16160434816
2802,122797.02638999198
2803,176191.10800210875
2804,116987.54205829639
2805,96466.95593322787
2806,85548.16588812851
2807,208798.69258803304
2808,147154.19061369813
2809,127996.20571172642
2810,125600.57987850824
2811,156988.6879110826
2812,169834.7104473424
2813,163051.2331591217
2814,164618.09175099534
2815,108501.6320811788
2816,229494.80231632246
2817,155932.24909138808
2818,135456.6705736773
2819,183198.18821613624
2820,135615.3626157479
2821,110395.53072212529
2822,176434.94859175337
2823,393703.97557848156
2824,170462.53120025655
2825,144227.23446499684
2826,136348.8555077081
2827,138435.1188228569
2828,218341.94461046107
2829,224705.7351470047
2830,231296.2871350358
2831,171286.2306690756
2832,253213.55965140663
2833,281430.15276777727
2834,218994.72227425512
2835,211570.97146280395
2836,191833.61361493147
2837,159447.4532220107
2838,149840.55626747746
2839,176516.50685894504
2840,205047.75815224904
2841,198155.9567824231
2842,228556.79962622843
2843,148437.78249718537
2844,172453.1543804384
2845,128785.16542928078
2846,204969.83586577815
2847,208112.4149268513
2848,214850.67669338465
2849,196934.3671370011
2850,276009.94419313915
2851,203975.69643145893
2852,236826.62882323645
2853,236636.54043855882
2854,141840.91818616152
2855,204037.56416225946
2856,200574.629580648
2857,190340.22281613838
2858,206085.38287580246
2859,104579.06757929262
2860,131609.88186119645
2861,122034.88540358348
2862,182060.60956609654
2863,127280.17843140574
2864,261863.87079244148
2865,137931.2280947749
2866,137659.58192764304
2867,105989.87210133272
2868,100559.1708842299
2869,102220.55069408711
2870,105406.55745125475
2871,79877.87204246149
2872,66110.62002874298
2873,95777.73152660778
2874,143775.34389039766
2875,119513.86205022041
2876,155499.78649843365
2877,151077.91322345875
2878,166292.0072461608
2879,140334.95409644346
2880,106477.52158944219
2881,140562.58354642443
2882,183503.35562701663
2883,205232.3339038776
2884,183417.0217969431
2885,180213.08181929757
2886,247804.83504459236
2887,103173.0894731745
2888,144701.14579791136
2889,62900.29978141616
2890,91339.06411228512
2891,143235.83766181787
2892,40323.62630646121
2893,58890.29629360127
2894,48100.59426762159
2895,329316.59766041633
2896,284140.0602004984
2897,194753.41642291032
2898,139133.7875749703
2899,199003.58902527724
2900,160532.20236081272
2901,195871.6300032022
2902,168324.45316027934
2903,328083.8351299379
2904,337688.25129452854
2905,80084.22622095603
2906,195155.30757292846
2907,106425.16302359712
2908,127355.2721993221
2909,140196.782243588
2910,77080.4490140798
2911,83115.75499269787
2912,146641.85962612354
2913,77006.39496505272
2914,74926.72762458288
2915,83084.06042725431
2916,81114.3084120183
2917,172062.2212865789
2918,111365.86219282549
2919,223642.92108759444
