Id,SalePrice
2736,145292.58386233795
2737,121954.78143045976
2738,135633.83582170587
2739,159475.4811354196
2740,135479.244396661
2741,145033.61344318453
2742,149134.37885903555
2743,153815.02819067336
2744,155500.4110802531
2745,138761.35657860193
2746,136686.89455369007
2747,137462.27289284262
2748,127399.80601819
2749,133256.93044168135
2750,137382.98283892026
2751,131964.46379939778
2752,188896.78828802626
2753,145851.60395149028
2754,212239.49366468185
2755,130695.0267462679
2756,87721.05024639858
2757,80110.39006335635
2758,87120.94936624465
2759,152244.3485778496
2760,114394.58414604444
2761,145033.61344318453
2762,142716.83110169737
2763,174984.78610416787
2764,145993.34169513272
2765,267903.9890738047
2766,126235.23460952983
2767,86150.622479247
2768,130313.7924685552
2769,133586.96947365595
2770,136817.73284995224
2771,110358.03086730783
2772,111717.73284512862
2773,156294.0568419208
2774,137110.07279155892
2775,117094.69939582587
2776,135909.48133704977
2777,144481.73318676432
2778,101091.3842720439
2779,125950.71144530358
2780,99045.96735557685
2781,96384.9893006097
2782,90665.04271610647
2783,94923.10710744758
2784,123593.1013936503
2785,139155.71612130446
2786,73756.60599092324
2787,124759.34237331364
2788,75860.8794565474
2789,160872.5652604954
2790,100350.91877122123
2791,121752.05394869523
2792,49975.647022116216
2793,156934.6500002933
2794,104763.63953868981
2795,123457.87998341335
2796,101394.34242220286
2797,189646.66604337597
2798,102259.74868732358
2799,113576.33437840817
2800,60931.08349327376
2801,107468.7873311037
2802,135285.9597108107
2803,164056.67595424107
2804,126057.95387921607
2805,100321.5360938142
2806,95605.9073620866
2807,171913.2236850241
2808,150404.4156361997
2809,136942.81664087504
2810,136835.8176262639
2811,165282.88918795253
2812,150869.62675157277
2813,157875.60987390133
2814,145975.36682771274
2815,99188.96685134886
2816,239401.28560157257
2817,148340.9222251976
2818,132928.48723481756
2819,169853.6052434276
2820,136472.53672043188
2821,117205.53109069381
2822,192965.70958772485
2823,309307.99521793064
2824,187303.0886407155
2825,146468.5924751019
2826,137466.56144599034
2827,136963.408058641
2828,232961.12827626843
2829,196583.5228203817
2830,238224.67553226536
2831,181472.06189274715
2832,260940.91096905188
2833,288692.93483090826
2834,213907.93460174644
2835,213167.3493047071
2836,193982.31646973925
2837,154297.67837051363
2838,149134.37885903555
2839,179753.1014999311
2840,198443.39549760404
2841,200753.33322951742
2842,226039.00296467377
2843,145961.57293889302
2844,153739.97072045837
2845,122815.82571737048
2846,212375.2144770919
2847,201326.63128308504
2848,212608.3066485731
2849,199050.15435871997
2850,266923.5870944798
2851,223697.19296190547
2852,230325.2088210835
2853,235438.9693401368
2854,141863.2760583556
2855,199704.04777902894
2856,205987.99470670766
2857,182514.64988158405
2858,203124.1992220996
2859,131330.2119608592
2860,122702.03746453335
2861,135285.9597108107
2862,201025.70935781414
2863,118506.4344716533
2864,252445.41813581702
2865,138780.5734405531
2866,135837.26837187257
2867,95116.35538201126
2868,108353.75998325368
2869,128880.59337162666
2870,125985.96472192944
2871,86113.26608946013
2872,55230.092524864885
2873,106262.70694856277
2874,141702.14445854232
2875,117037.6473002708
2876,158688.34025235695
2877,142369.02751762758
2878,164009.58273779097
2879,142619.96030572863
2880,106645.92957778247
2881,139990.40353747093
2882,178070.6732628464
2883,194069.91839174737
2884,198634.29869065806
2885,183911.88327533015
2886,225140.5647187225
2887,95204.68204313575
2888,124486.69393881127
2889,55705.52493059082
2890,80909.98716422817
2891,141615.42761997975
2892,43719.51284984906
2893,78925.7013422321
2894,35234.12390504391
2895,336503.15784307866
2896,295493.2192186659
2897,198594.68561458393
2898,148098.987095152
2899,214700.47606868247
2900,158369.62278459195
2901,193803.02607536656
2902,177750.9722013179
2903,369376.0870434745
2904,361148.1764184887
2905,84751.8560700531
2906,198594.68561458393
2907,107075.00270548818
2908,131871.74428313153
2909,146285.63294443005
2910,72064.77137367809
2911,81641.42535928008
2912,150301.30902712958
2913,78939.25039210382
2914,78941.26912769127
2915,83514.61493562387
2916,81091.58637822438
2917,172070.84289594638
2918,111709.44476482029
2919,228354.96460808156
