Id,SalePrice
2735,136875.24088766993
2736,146759.573596031
2737,125239.89340405785
2738,132952.92747369275
2739,158649.99659639935
2740,133652.97441483996
2741,152973.40099976896
2742,150002.0931295642
2743,146811.4825872502
2744,153534.46322778473
2745,138870.22058618377
2746,132201.23835180714
2747,133962.5008400043
2748,127780.98179957169
2749,130293.81949249994
2750,137388.1990681238
2751,134853.44795984408
2752,197701.081800318
2753,143309.50146153904
2754,218165.85572083367
2755,123299.44339208103
2756,97661.0784719197
2757,72217.8747758088
2758,81847.09211841424
2759,160347.5097119147
2760,128274.91266320397
2761,146863.191964805
2762,142779.8645658463
2763,174568.90395365434
2764,150211.54665999103
2765,254280.2597755376
2766,132015.46547712435
2767,89839.42389978128
2768,123587.45070539767
2769,128854.27623368436
2770,138224.0106963465
2771,119623.70138105715
2772,118664.61497268149
2773,161401.33933932596
2774,132131.4215728633
2775,116303.16723525402
2776,140142.4059117922
2777,139018.5750127777
2778,91706.135486168
2779,124618.14299042182
2780,101480.44944534852
2781,93663.53500253505
2782,98477.3355156737
2783,100302.59634975246
2784,121636.29126186464
2785,137238.45607648854
2786,66382.49173447183
2787,116849.28605067666
2788,79435.02921098481
2789,153434.739277969
2790,98875.30517494214
2791,112719.93652537094
2792,66386.06820490975
2793,162477.44648088192
2794,99244.21940637907
2795,114862.31565360057
2796,94810.84507401302
2797,188513.5987258117
2798,105025.28453950853
2799,101483.29551113409
2800,61597.96094506851
2801,106438.19082346023
2802,138395.32263085898
2803,155593.8171048613
2804,129766.30621875475
2805,102928.42157424231
2806,89551.70147662774
2807,150229.38216842283
2808,147074.14234162084
2809,138425.47816108516
2810,136271.5234481553
2811,162106.73437638202
2812,149084.85754938543
2813,157375.7413302287
2814,147241.59060434173
2815,101087.2651050763
2816,237596.5827214913
2817,149846.1914086068
2818,134855.11931153265
2819,164335.28787479206
2820,145315.25905475326
2821,113217.14637643112
2822,192519.6676343963
2823,275059.5310248394
2824,182928.02253116865
2825,144778.85082343197
2826,131897.41626201427
2827,138831.69926332487
2828,225328.1263850401
2829,190656.15325497306
2830,234540.43646477582
2831,181004.281742292
2832,257476.79064944581
2833,283061.3074065106
2834,213126.31823290064
2835,216091.9681976525
2836,197178.0128045133
2837,154204.94156142912
2838,146800.4005762004
2839,183841.7428805106
2840,195855.9546825295
2841,202588.78655197812
2842,222105.89530480167
2843,143857.2845992957
2844,156650.54564990682
2845,122549.81356796407
2846,207999.2980382277
2847,202141.15019700152
2848,199489.58647845284
2849,203580.6569188507
2850,271504.4718569907
2851,229497.12974975252
2852,242046.7371260765
2853,240133.4514531999
2854,144681.33390982402
2855,199092.65820742375
2856,202057.63244243292
2857,187976.55138308957
2858,193492.2446216604
2859,127952.29046020663
2860,127597.69754636062
2861,130145.21175515135
2862,202130.98508764422
2863,119451.482244303
2864,244094.7692617505
2865,134772.69686840786
2866,138589.8187225181
2867,101376.96808302923
2868,111424.90197542308
2869,110808.38541336461
2870,139994.57185795135
2871,85797.5812424604
2872,53580.07450073921
2873,110390.17079358487
2874,140142.6606793852
2875,111848.79272231227
2876,153132.66959685463
2877,137388.21946325817
2878,158532.07471232445
2879,138755.53171542543
2880,103273.89504841765
2881,143925.20998822487
2882,171941.11122140175
2883,196743.6419188569
2884,198800.13045513674
2885,188837.46543234252
2886,211550.00242367692
2887,94636.40574676967
2888,129484.69043700815
2889,57791.44181937443
2890,82709.3232377679
2891,140226.9373628955
2892,49177.51118484023
2893,76204.10500394384
2894,56960.18577217355
2895,316951.24405671813
2896,294474.5911077843
2897,211582.5665120064
2898,149576.42739934305
2899,209687.87669860988
2900,162399.3873683421
2901,203248.25070691982
2902,187527.70111366443
2903,344723.205312657
2904,349192.02887673216
2905,96306.3492296065
2906,199162.16684110463
2907,107295.81941834485
2908,131307.99803927678
2909,142826.47114097062
2910,80675.6133103273
2911,80721.73333345799
2912,149106.13130100517
2913,81804.7977189512
2914,77455.66461197133
2915,79423.10496386614
2916,83649.39795586446
2917,159620.99364103016
2918,120377.5305357726
2919,224636.15542416225
