Id,SalePrice
2735,137720.47398587182
2736,147873.62567802158
2737,124998.0176478872
2738,139409.92554790486
2739,159393.76500401093
2740,135715.56438476496
2741,145954.54780342476
2742,154165.69855662284
2743,145339.25307618978
2744,146603.91569011228
2745,138124.9684566537
2746,129628.88461481025
2747,144964.19175122294
2748,124928.91431507898
2749,130406.4835353971
2750,134509.42983911128
2751,128785.54535410707
2752,190259.28376650417
2753,145307.7318583493
2754,205088.82294912203
2755,127643.64249982199
2756,102759.1982651705
2757,92375.98197050857
2758,102819.84826930883
2759,148091.36266500273
2760,146973.70264769936
2761,145318.42375401192
2762,142842.51735881632
2763,179952.2183441141
2764,151721.94280729356
2765,225838.39808888856
2766,132044.6859190279
2767,95891.48293069929
2768,130003.17943338977
2769,133093.25535003404
2770,139432.08809138063
2771,124370.843268335
2772,117821.47523248932
2773,160117.31270159507
2774,131565.2929671592
2775,126188.17036620247
2776,133534.6696542241
2777,139070.5673480887
2778,107010.37645743239
2779,140079.99931543387
2780,109429.36941143102
2781,104368.3129286281
2782,103463.42358326486
2783,111555.5717265364
2784,122351.63421358277
2785,138104.56218857688
2786,89338.51785558042
2787,117185.0682710957
2788,97497.27567850282
2789,161469.39623438643
2790,95924.49934965535
2791,122314.49831161574
2792,87224.35167597822
2793,151729.39435293974
2794,107834.13478381308
2795,117665.31102365379
2796,101470.00938479915
2797,180037.9890054704
2798,118204.44278843931
2799,123610.94892288925
2800,82201.60977068872
2801,111178.63881791965
2802,136533.99476859748
2803,156213.76271413572
2804,140262.2316573858
2805,102605.33452732541
2806,101667.63705190692
2807,147059.2267324927
2808,149190.03626831213
2809,130401.10330579549
2810,134038.1086568952
2811,159337.4475533535
2812,143785.12647823046
2813,162545.16292988395
2814,157781.66967095665
2815,106771.51943005041
2816,211784.1080018269
2817,146244.7186739338
2818,130372.62375048312
2819,154657.19161405187
2820,144250.88816059902
2821,116614.15814536964
2822,177545.2038278855
2823,223961.22569597937
2824,178889.4096833265
2825,152374.17017824168
2826,133236.45934022992
2827,139281.618430448
2828,231466.86530632622
2829,191783.2239105138
2830,233361.12078629585
2831,191755.86995766588
2832,244631.57340380026
2833,271818.92882722296
2834,211435.04250827114
2835,222278.38883993163
2836,198839.95569689275
2837,162711.41292649476
2838,149478.58099265
2839,187652.85022870515
2840,192048.96252665116
2841,202187.51526400796
2842,213982.25186236424
2843,139735.00174245908
2844,146756.63239313007
2845,122799.67599753597
2846,205859.23941459402
2847,193732.6110256603
2848,197448.7624182628
2849,206623.767451587
2850,264695.5387529764
2851,227528.14926218384
2852,230057.203547823
2853,228805.03324575583
2854,146719.95420019046
2855,203613.24574858297
2856,203341.12249597916
2857,191527.56439876076
2858,198323.77912522038
2859,140578.942284314
2860,121730.27042175231
2861,136334.8383265028
2862,204735.0083985322
2863,116659.9705017532
2864,252848.6320965497
2865,143964.25190859547
2866,156353.9515981607
2867,106160.89044103544
2868,127077.10117150855
2869,125195.5982307456
2870,147984.8993428136
2871,102428.00293395598
2872,80879.24806183242
2873,108926.62696101797
2874,135760.64782232675
2875,122186.0029488016
2876,147481.73792732126
2877,133912.8659139693
2878,152134.61088052805
2879,140484.2662408977
2880,112773.67754100525
2881,145835.9795972834
2882,154457.93322574114
2883,174241.89452862606
2884,173632.88044080482
2885,165491.89072496
2886,185332.29309073064
2887,103731.10462361951
2888,126075.28897252126
2889,75700.26947400474
2890,93569.6598798016
2891,136510.12935390926
2892,80939.28841894987
2893,111120.0224371496
2894,82706.24975299172
2895,279415.05743505346
2896,261844.35778547561
2897,197017.2430854538
2898,147286.32452452398
2899,222896.81223044504
2900,153900.91872543338
2901,188173.34213326935
2902,187682.36127755078
2903,323188.450885402
2904,327076.89197820774
2905,116349.82758578498
2906,190691.52576488067
2907,116154.32400415586
2908,127758.16191954406
2909,148025.31548477887
2910,87477.9293788925
2911,96428.73330799911
2912,147073.54932381917
2913,98190.07253392569
2914,90723.07066193258
2915,90700.74369507727
2916,98478.23351923664
2917,154889.9431177402
2918,117323.15739931025
2919,222909.32972158823
