Id,SalePrice
2735,132981.67155423862
2736,131157.89240834647
2737,113535.80382602016
2738,138408.6435571074
2739,161700.76082709883
2740,138490.12662694085
2741,138525.2466343229
2742,167618.6463034912
2743,151495.7142798415
2744,167380.37277309582
2745,144803.5709176355
2746,127002.5466130354
2747,154372.25050303596
2748,125219.65066285705
2749,131069.26988041512
2750,124998.6060354396
2751,131331.2622965528
2752,213663.4260345207
2753,136856.45706555198
2754,203795.04092312726
2755,140013.99856398738
2756,92938.13789339304
2757,72526.73361993299
2758,107044.75650742011
2759,151122.85940848725
2760,113529.03670683705
2761,140944.33248737798
2762,137415.083012688
2763,193712.80473225884
2764,176184.03066673872
2765,306129.2919067321
2766,126955.54560420703
2767,83540.17929567915
2768,114642.95467129863
2769,120484.22469557979
2770,154054.780723829
2771,116318.55587714989
2772,108273.72381483593
2773,162472.4746963261
2774,135254.65065029875
2775,112536.96805809956
2776,149194.686324313
2777,167615.5891130719
2778,115466.99286158865
2779,114794.6725041552
2780,94420.09540275314
2781,102989.8177210684
2782,99567.85020682303
2783,91769.89434823112
2784,131012.9546005312
2785,146176.67677469554
2786,79076.91758043559
2787,132546.13396772754
2788,79111.78565456001
2789,173469.015514307
2790,96446.85367211011
2791,116336.05655451704
2792,70096.0122152416
2793,138476.62257259325
2794,91083.54184731368
2795,121196.74388579003
2796,93448.00054814533
2797,211573.11704540678
2798,109869.16079310115
2799,115474.28846647702
2800,70112.29201228349
2801,109970.51701676635
2802,125545.31300951331
2803,162000.72815795447
2804,128637.94780154011
2805,107402.77247842983
2806,88696.37576541145
2807,165155.12706840542
2808,155671.71368017784
2809,124766.66213488489
2810,122250.97112693283
2811,171989.47526554804
2812,171001.5228665687
2813,168779.072449328
2814,155254.4487790641
2815,99505.53093599711
2816,239529.51638544656
2817,164182.57246557163
2818,138656.97228004594
2819,183658.25596912598
2820,129232.31953275311
2821,111237.62261594532
2822,198903.7670032809
2823,319304.30353114195
2824,177421.3086831885
2825,164871.80202222717
2826,140852.87532114467
2827,139116.96766216683
2828,206788.279578717
2829,253112.68247438097
2830,219177.11001762
2831,174229.1491576254
2832,228387.69179193594
2833,283002.36674531136
2834,214473.8603292487
2835,221025.0038053359
2836,195098.3668355223
2837,148894.64449356264
2838,141110.71994547118
2839,179607.16844136562
2840,197823.8381528988
2841,199016.1903056607
2842,227719.21057490708
2843,152939.935465214
2844,176797.11919367826
2845,124914.4728686301
2846,207732.37529626524
2847,197971.56726586
2848,215273.17668996332
2849,197192.36394671173
2850,289517.01310309797
2851,225200.0044042344
2852,239522.54924667897
2853,229129.1419037644
2854,147637.05566955105
2855,203155.08914582507
2856,199158.8268295405
2857,191809.76379470553
2858,209600.45753859656
2859,109479.8074597395
2860,124312.74852851241
2861,117303.96018006401
2862,211634.38918277723
2863,126000.16723508909
2864,244926.55489706484
2865,144578.56247408097
2866,156583.02671493212
2867,107584.08245186333
2868,98539.39791903098
2869,98009.94634513857
2870,115994.85295780514
2871,75650.87974269321
2872,54272.52462163596
2873,91979.92962426617
2874,139963.63391935738
2875,113748.02207653875
2876,189835.35114706054
2877,138827.21297710217
2878,139897.59325469547
2879,129476.26944104141
2880,102918.75574195225
2881,123363.60972400315
2882,150003.4792048335
2883,180457.64931486256
2884,199728.41973367785
2885,168732.4202643279
2886,214097.6596170948
2887,94584.9124870977
2888,151981.50590199654
2889,63284.6397997371
2890,88467.18403509929
2891,138141.4908276094
2892,61948.84506971848
2893,89158.50832062424
2894,61418.69044510088
2895,294316.10921464453
2896,258036.6975167542
2897,213076.77471419235
2898,159655.74341094444
2899,216247.14209028604
2900,157450.5279018296
2901,216198.47721634005
2902,197955.70858744573
2903,337652.1134463025
2904,351053.3410025218
2905,80184.99278304397
2906,208932.63666990265
2907,117455.40496700171
2908,137914.45395430992
2909,160089.24564139973
2910,89381.74433799055
2911,87470.52694549439
2912,154171.09266579867
2913,85313.79862500071
2914,85236.67131727313
2915,95556.74695713905
2916,85539.02210824366
2917,154261.41388997517
2918,115051.2734944529
2919,241359.89249147498
